11380|20501|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|19|12||03488|주택|0|수색동|946475.726206|1954123.819404|63
11380|23070|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|19|14||03488|주택|0|수색동|946459.856673|1954118.68951|63
11380|23069|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|19|16||03488|주택|0|수색동|946451.157066|1954118.169917|63
11380|15627|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|20|0||03489|주택|0|수색동|946526.99902|1954105.029998|63
11380|13202|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|20|1||03489|주택|0|수색동|946532.444254|1954113.17114|63
11380|12051|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|21|0||03488|주택|0|수색동|946530.683784|1954130.676255|63
11380|17291|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|21|6||03488|주택|0|수색동|946502.990286|1954142.068109|63
11380|18852|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|21|8||03488|주택|0|수색동|946487.805788|1954141.515958|63
11380|16714|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|21|12||03488|주택|0|수색동|946471.28025|1954140.867881|63
11380|19305|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|21|13||03488|주택|0|수색동|946452.585162|1954135.80401|63
11380|11919|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|22|0||03489|주택|1|수색동|946537.852367|1954127.5033|63
11380|13547|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|23|0||03488|주택|0|수색동|946526.479345|1954151.40605|63
11380|18853|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|23|3||03488|주택|0|수색동|946506.811929|1954159.587497|63
11380|18337|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|23|11||03488|주택|0|수색동|946473.637255|1954158.92188|63
11380|17813|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|23|12||03488|주택|0|수색동|946472.204283|1954166.926595|63
11380|17812|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|23|13||03488|주택|0|수색동|946459.238509|1954160.816684|63
11380|15629|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|24|0||03489|주택|0|수색동|946540.186066|1954141.535837|63
11380|16294|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|26|0||03489|주택|0|수색동|946533.235112|1954166.588435|63
11380|15421|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|27|0||03488|주택|0|수색동|946515.286061|1954175.646724|63
11380|17814|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|27|3||03488|주택|0|수색동|946500.356139|1954178.787918|63
11380|24402|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|27|5|상아아파트|03488|주택|0|수색동|946490.295796|1954182.753893|63
11380|18854|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|27|7||03488|주택|0|수색동|946476.409773|1954183.879238|63
11380|24403|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|27|10||03488|주택|0|수색동|946471.309074|1954193.758723|63
11380|24404|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|27|11|명진빌라|03488|주택|0|수색동|946458.190258|1954182.541424|63
11380|19461|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|27|12||03488|주택|1|수색동|946458.193367|1954191.426183|63
11380|12403|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|28|0||03489|주택|0|수색동|946522.052869|1954183.982859|63
11380|13708|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|29|0|문화주택|03488|주택|0|수색동|946500.042349|1954192.177779|63
11380|24219|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|29|1|성연하이빌|03488|주택|0|수색동|946484.141513|1954200.961259|63
11380|17921|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|29|2||03488|주택|0|수색동|946469.366586|1954210.309045|63
11380|17475|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|29|3||03488|주택|0|수색동|946464.395345|1954212.733563|63
11380|12741|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|30|0||03489|주택|0|수색동|946519.241609|1954194.096171|63
11380|14655|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|30|1||03489|주택|0|수색동|946527.855606|1954196.373601|63
11380|15630|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|30|2||03489|주택|0|수색동|946520.233829|1954209.09541|63
11380|11742|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|30|3||03489|주택|0|수색동|946512.402156|1954203.719004|63
11380|12742|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|32|0||03489|주택|1|수색동|946503.814311|1954217.753796|63
11380|15157|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|32|1||03489|주택|0|수색동|946497.97079|1954225.645736|63
11380|15990|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|33|0||03488|주택|0|수색동|946488.616987|1954221.665744|63
11380|15991|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|33|1||03488|주택|0|수색동|946479.390656|1954234.534146|63
11380|13203|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|34|0||03489|주택|0|수색동|946492.538562|1954233.713624|63
11380|15158|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|34|1||03489|주택|0|수색동|946484.0668|1954241.292869|63
11380|15926|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|35|0||03488|주택|0|수색동|946473.261777|1954239.804728|63
11380|12743|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|36|0||03489|주택|0|수색동|946478.375118|1954246.79814|63
11380|15159|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|36|1||03489|주택|0|수색동|946474.447314|1954257.693023|63
11380|11835|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|36|3||03489|주택|0|수색동|946468.095571|1954258.805354|63
11380|21978|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|36|6||03489|주택|0|수색동|946483.336304|1954264.682331|63
11380|16715|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|36|9||03489|주택|1|수색동|946460.451856|1954284.532707|63
11380|17961|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|36|11||03489|주택|1|수색동|946451.359636|1954286.313296|63
11380|32951|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|36|12||03489|주택|0|수색동|946473.602479|1954284.973725|63
11380|17815|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|36|14||03489|주택|0|수색동|946487.038462|1954282.872119|63
11380|19465|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|36|18||03489|주택|1|수색동|946476.229349|1954269.498281|63
11380|19466|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|36|20||03489|주택|1|수색동|946468.712511|1954276.919597|63
11380|19467|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|36|24||03489|주택|1|수색동|946459.246195|1954294.676359|63
11380|19468|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|36|26||03489|주택|0|수색동|946451.238588|1954300.812741|63
11380|13497|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|37|0||03488|주택|0|수색동|946455.68378|1954241.611394|63
11380|16716|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|37|1||03488|주택|0|수색동|946447.588296|1954230.619368|63
11380|18338|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|37|3||03488|주택|0|수색동|946457.870184|1954226.958106|63
11380|23448|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|37|5||03488|주택|0|수색동|946457.778897|1954223.517802|63
11380|21979|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|37|7||03488|주택|0|수색동|946445.873116|1954219.354563|63
11380|18135|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|37|9||03488|주택|0|수색동|946443.444729|1954203.10231|63
11380|22171|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|37|10||03488|주택|0|수색동|946434.283789|1954216.443099|63
11380|25540|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|37|11||03488|주택|0|수색동|946439.32225|1954188.993224|63
11380|25539|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|37|12||03488|주택|0|수색동|946429.779691|1954200.483796|63
11380|25542|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|37|13||03488|주택|0|수색동|946436.996278|1954181.483251|63
11380|24628|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|37|14||03488|주택|0|수색동|946433.748502|1954188.278055|63
11380|25543|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|37|15||03488|주택|0|수색동|946441.656288|1954178.224683|63
11380|22697|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|37|16||03488|주택|0|수색동|946423.946213|1954185.116263|63
11380|25544|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|37|17||03488|주택|1|수색동|946435.570583|1954176.54468|63
11380|19696|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|37|18|세은빌라|03488|주택|1|수색동|946432.165328|1954179.276751|63
11380|20715|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|37|19||03488|주택|0|수색동|946432.069099|1954164.353612|63
11380|12404|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|38|0||03489|근린생활시설|0|수색동|946464.504998|1954253.371385|63
11380|12134|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|39|0||03488|근린생활시설|0|수색동|946440.004399|1954250.26954|63
11380|12745|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|39|1||03488|주택|0|수색동|946422.652105|1954250.927408|63
11380|18339|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|39|5||03488|주택|1|수색동|946396.420643|1954250.760747|63
11380|23449|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|39|6||03488|주택|0|수색동|946400.093427|1954258.49347|63
11380|21460|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|39|10|뉴타운빌|03488|주택|0|수색동|946383.163256|1954263.540547|63
11380|23910|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|39|12||03488|주택|0|수색동|946370.471689|1954262.389334|63
11380|15631|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|40|0|녹원에버빌|03489|주택|0|수색동|946442.074988|1954260.132045|63
11380|12744|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|40|1||03489|근린생활시설|0|수색동|946430.659026|1954258.615168|63
11380|12052|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|41|0||03488|주택|0|수색동|946419.216055|1954272.156039|63
11380|15160|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|42|0||03489|주택|0|수색동|946428.008226|1954269.407388|63
11380|25198|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|42|1||03489|주택|0|수색동|946444.209951|1954280.623269|63
11380|24719|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|42|2||03489|주택|0|수색동|946453.801917|1954277.494493|63
11380|13019|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|43|0||03488|주택|0|수색동|946413.51146|1954295.404939|63
11380|17292|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|43|5||03488|근린생활시설|0|수색동|946398.297524|1954279.313511|63
11380|18340|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|43|6||03488|주택|0|수색동|946400.000239|1954288.593081|63
11380|18856|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|43|7|뉴타운빌|03488|주택|0|수색동|946384.761489|1954280.459987|63
11380|20989|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|43|8||03488|주택|0|수색동|946388.054333|1954287.990804|63
11380|23911|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|43|9|수색동다세대주택|03488|주택|0|수색동|946370.019042|1954280.88604|63
11380|18855|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|43|10||03488|주택|0|수색동|946363.945991|1954297.414367|63
11380|14656|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|44|0||03489|주택|0|수색동|946428.764915|1954281.061159|63
11380|15161|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|44|1||03489|주택|0|수색동|946428.505047|1954293.1252|63
11380|14940|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|45|0||03488|주택|0|수색동|946418.307518|1954307.601111|63
11380|16717|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|45|5||03488|주택|0|수색동|946399.523395|1954308.365567|63
11380|23912|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|45|6||03488|주택|0|수색동|946401.562411|1954318.306113|63
11380|20008|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|45|7||03488|주택|0|수색동|946387.000077|1954310.859176|63
11380|19663|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|45|15|제일아파트|03488|주택|0|수색동|946349.94726|1954326.268264|63
11380|25120|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|45|16||03488|주택|0|수색동|946364.421176|1954325.912615|63
11380|25525|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|45|22|수색연립|03488|주택|0|수색동|946377.51945|1954333.082446|63
11380|18103|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|45|26||03488|주택|0|수색동|946387.226484|1954341.466907|63
11380|19665|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|45|28||03488|주택|0|수색동|946371.88608|1954343.739496|63
11380|21168|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|45|30||03488|주택|0|수색동|946368.366886|1954351.752318|63
11380|17078|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|45|32||03488|주택|0|수색동|946363.319692|1954355.88964|63
11380|20218|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|45|40||03488|주택|0|수색동|946354.328799|1954350.978143|63
11380|19664|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|45|42||03488|주택|1|수색동|946335.244832|1954348.165455|63
11380|19666|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|45|48||03488|주택|0|수색동|946319.135819|1954357.634606|63
11380|12917|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|46|0||03489|주택|0|수색동|946426.606115|1954308.843584|63
11380|12470|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|47|0||03488|주택|0|수색동|946414.204234|1954326.488118|63
11380|13892|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|48|0||03489|주택|1|수색동|946433.928949|1954317.408677|63
11380|14414|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|49|0||03488|주택|0|수색동|946404.796203|1954336.377438|63
11380|15022|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|51|0|신동아빌라|03488|주택|0|수색동|946395.266558|1954364.997718|63
11380|15992|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|51|1||03488|주택|0|수색동|946390.957823|1954350.828745|63
11380|15879|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|53|0||03488|주택|0|수색동|946396.010456|1954383.863023|63
11380|18104|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|53|4||03488|주택|0|수색동|946385.082557|1954379.761457|63
11380|17079|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|53|6||03488|주택|0|수색동|946368.715802|1954378.876722|63
11380|17591|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|53|7||03488|주택|0|수색동|946365.363511|1954368.798117|63
11380|32487|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|53|8||03488|주택|0|수색동|946372.592711|1954393.819722|63
11380|19134|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|53|9||03488|주택|0|수색동|946356.271962|1954375.812863|63
11380|18105|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|53|10||03488|주택|0|수색동|946366.520179|1954399.515956|63
11380|17592|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|53|12||03488|주택|0|수색동|946355.238502|1954400.897346|63
11380|19667|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|53|13||03488|주택|0|수색동|946346.137329|1954384.038738|63
11380|23630|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|53|14||03488|주택|0|수색동|946344.40816|1954390.108712|63
11380|12357|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|54|0||03488|주택|1|수색동|946406.169471|1954384.367848|63
11380|14415|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|55|0||03488|주택|1|수색동|946395.626251|1954396.606487|63
11380|14319|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|56|0||03488|주택|1|수색동|946414.520981|1954404.996121|63
11380|14070|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|57|0||03488|주택|1|수색동|946414.546839|1954413.834775|63
11380|14071|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|57|2||03488|주택|1|수색동|946406.736713|1954421.18258|63
11380|14069|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|57|3||03488|주택|1|수색동|946401.075336|1954408.118422|63
11380|14549|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|57|4||03488|주택|0|수색동|946403.684386|1954421.670662|63
11380|19911|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|57|5||03488|주택|0|수색동|946383.843076|1954410.274127|63
11380|17922|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|57|6||03488|주택|0|수색동|946386.312071|1954422.135708|63
11380|19417|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|57|7||03488|주택|1|수색동|946379.194961|1954405.983288|63
11380|12249|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|58|0||03488|주택|0|수색동|946421.421869|1954417.130105|63
11380|12746|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|58|1||03488|주택|0|수색동|946422.516654|1954423.190144|63
11380|14000|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|59|0||03488|주택|1|수색동|946420.602597|1954428.893231|63
11380|12747|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|60|0||03488|주택|1|수색동|946425.020372|1954429.330652|63
11380|15632|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|60|1||03488|주택|0|수색동|946431.552182|1954444.148458|63
11380|22758|1138010100|서울특별시|은평구|수색동|113804133124|수색로18길|0|60|2||03488|주택|0|수색동|946433.368117|1954457.326353|63
11380|13421|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|1|0||03489|주택|0|수색동|946544.500715|1954166.075128|63
11380|14512|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|3|0||03489|주택|0|수색동|946553.949132|1954174.514948|63
11380|13548|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|3|1||03489|주택|0|수색동|946546.02266|1954177.470915|63
11380|13546|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|5|0|그린빌라|03489|주택|0|수색동|946561.895797|1954187.616023|63
11380|23780|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|5|1||03489|주택|0|수색동|946548.609579|1954195.711622|63
11380|18907|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|5|2||03489|주택|0|수색동|946543.383608|1954189.324697|63
11380|13937|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|0||03489|주택|1|수색동|946573.93529|1954202.269859|63
11380|15243|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|2||03489|주택|0|수색동|946576.339762|1954213.82289|63
11380|19084|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|3||03489|주택|0|수색동|946561.962143|1954211.779968|63
11380|16559|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|4||03489|주택|0|수색동|946568.728559|1954214.971914|63
11380|25484|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|6||03489|주택|0|수색동|946562.060018|1954218.936828|63
11380|16560|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|7|우정빌라|03489|주택|0|수색동|946543.880234|1954217.362987|63
11380|22630|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|8||03489|주택|0|수색동|946556.52486|1954222.860822|63
11380|20988|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|9||03489|주택|0|수색동|946539.804202|1954219.904698|63
11380|16226|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|10||03489|주택|0|수색동|946542.596967|1954226.336164|63
11380|21457|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|11||03489|주택|0|수색동|946530.533402|1954224.212348|63
11380|23447|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|12||03489|주택|0|수색동|946541.036289|1954239.026209|63
11380|33999|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|13||03489|주택|0|수색동|946533.942051|1954236.916528|63
11380|20007|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|14||03489|주택|0|수색동|946532.750457|1954242.454025|63
11380|19462|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|15||03489|주택|0|수색동|946523.287477|1954235.597726|63
11380|21977|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|16||03489|주택|0|수색동|946524.329296|1954242.787549|63
11380|17077|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|17||03489|주택|0|수색동|946512.99934|1954243.92528|63
11380|19464|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|18||03489|주택|0|수색동|946515.320048|1954249.113097|63
11380|19463|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|7|20||03489|주택|1|수색동|946508.362952|1954252.954692|63
11380|15913|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|9|0||03489|주택|0|수색동|946588.360929|1954232.752218|63
11380|12830|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|9|3||03489|주택|0|수색동|946577.312183|1954230.360793|63
11380|34000|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|9|4||03489|주택|0|수색동|946575.117886|1954240.939655|63
11380|17244|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|9|5||03489|주택|0|수색동|946573.341828|1954232.473091|63
11380|25343|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|9|8||03489|주택|0|수색동|946567.744124|1954246.844642|63
11380|17243|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|9|9||03489|주택|0|수색동|946547.135334|1954247.174965|63
11380|24330|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|9|10||03489|주택|0|수색동|946557.260611|1954255.821007|63
11380|17760|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|9|11||03489|주택|0|수색동|946541.141169|1954254.654052|63
11380|23391|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|9|12||03489|주택|0|수색동|946544.105217|1954262.389548|63
11380|12037|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|11|0||03489|주택|0|수색동|946592.644332|1954244.416305|63
11380|17761|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|11|3||03489|주택|0|수색동|946583.972136|1954254.341791|63
11380|21611|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|11|4||03489|주택|0|수색동|946584.884721|1954261.291386|63
11380|17019|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|11|7||03489|주택|0|수색동|946571.848324|1954262.590147|63
11380|21414|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|11|8||03489|주택|0|수색동|946573.461856|1954269.219222|63
11380|17020|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|11|9||03489|주택|0|수색동|946558.541652|1954271.744483|63
11380|17762|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|11|10||03489|주택|0|수색동|946562.774794|1954275.637672|63
11380|21413|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|11|11||03489|주택|0|수색동|946552.6528|1954275.702348|63
11380|19302|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|11|12||03489|주택|1|수색동|946551.935979|1954281.529015|63
11380|11720|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|12|0|금성빌라|03489|주택|0|수색동|946599.978759|1954234.258024|63
11380|18459|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|12|1||03489|주택|0|수색동|946613.933555|1954232.34369|63
11380|18946|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|12|2||03489|주택|1|수색동|946623.017988|1954238.321313|63
11380|11721|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|12|3||03489|주택|0|수색동|946602.872215|1954249.427179|63
11380|14994|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|13|0||03489|주택|0|수색동|946594.981038|1954254.318378|63
11380|15966|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|13|1||03489|주택|0|수색동|946601.710995|1954262.116797|63
11380|24074|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|13|4||03489|주택|0|수색동|946594.349107|1954280.656175|63
11380|23580|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|13|5||03489|주택|0|수색동|946587.38246|1954275.923937|63
11380|19604|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|13|7||03489|주택|1|수색동|946581.169952|1954282.366551|63
11380|22896|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|13|8||03489|주택|0|수색동|946583.229263|1954289.359125|63
11380|21415|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|13|9||03489|주택|0|수색동|946568.737489|1954291.054396|63
11380|24331|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|13|10||03489|주택|0|수색동|946572.319836|1954294.943052|63
11380|19303|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|13|11||03489|주택|0|수색동|946560.371846|1954296.765834|63
11380|24874|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|13|12||03489|주택|0|수색동|946562.832071|1954303.562242|63
11380|13176|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|14|0||03489|주택|0|수색동|946612.259137|1954257.39449|63
11380|11722|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|14|1||03489|주택|0|수색동|946611.602267|1954268.305049|63
11380|22325|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|14|2||03489|주택|0|수색동|946624.363996|1954262.900295|63
11380|19903|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|14|3||03489|주택|0|수색동|946628.285867|1954256.543749|63
11380|14513|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|15|0||03489|주택|0|수색동|946602.883407|1954275.45476|63
11380|33359|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|15|1||03489|주택|0|수색동|946616.302857|1954304.708108|63
11380|33358|1138010100|서울특별시|은평구|수색동|113804133125|수색로18나길|0|15|2||03489|주택|0|수색동|946610.549663|1954290.882809|63
